0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
-1147.288999999997,145477.711,301717.711,460361.711,624155.711,769407.711,929081.711,1093906.711,1234007.711,1409477.711,1566060.711,1728481.711,1862401.711,2064998.711,2188960.711,2341423.711,2530628.711,2666608.711,2825596.711,2980462.711,3155932.711,3291912.711,3465322.711,3632893.711,3749644.711,3927861.711,4063155.711,4223515.711,4422335.711,4571364.711,4721080.711,4880411.711,5049699.711,5218988.711,5342950.711,5514642.711,5678094.711,5860088.711,5993664.711,6146470.711,6316103.711,6425299.711
-461.28899999999703,147537.711,300000.711,463108.711,629650.711,769064.711,927021.711,1094249.711,1235037.711,1408790.711,1568807.711,1724704.711,1862401.711,2063281.711,2184153.711,2343140.711,2527881.711,2666952.711,2823535.711,2978402.711,3155245.711,3291569.711,3463605.711,3632550.711,3747927.711,3928204.711,4068305.711,4223859.711,4423022.711,4569991.711,4725887.711,4879380.711,5049356.711,5215554.711,5341920.711,5521167.711,5676033.711,5861118.711,5995038.711,6147157.711,6315072.711,6420148.711
-3208.288999999997,146507.711,294163.711,462078.711,632740.711,769751.711,923930.711,1090815.711,1236411.711,1405356.711,1569837.711,1724360.711,1862058.711,2063625.711,2185183.711,2344513.711,2527538.711,2669012.711,2825252.711,2977372.711,3153185.711,3293286.711,3463605.711,3637357.711,3744150.711,3929235.711,4071052.711,4222829.711,4415811.711,4572394.711,4725887.711,4881097.711,5046952.711,5211434.711,5341233.711,5518420.711,5677063.711,5860774.711,5997441.711,6148531.711,6315416.711,6419805.711
-1834.288999999997,146164.711,294506.711,458301.711,631367.711,769407.711,923587.711,1091502.711,1237097.711,1403296.711,1566747.711,1722644.711,1860341.711,2065342.711,2186213.711,2344857.711,2527538.711,2671072.711,2826626.711,2981492.711,3152841.711,3292599.711,3464635.711,3639418.711,3741746.711,3928548.711,4069679.711,4224202.711,4412720.711,4575141.711,4725201.711,4881097.711,5045235.711,5214524.711,5341576.711,5519793.711,5674316.711,5859057.711,5995724.711,6149218.711,6316789.711,6420835.711
-1834.288999999997,144790.711,293476.711,455554.711,627589.711,770094.711,925647.711,1090472.711,1236754.711,1405013.711,1565717.711,1720927.711,1860684.711,2063968.711,2184840.711,2346574.711,2525477.711,2669356.711,2818728.711,2983553.711,3154902.711,3291569.711,3462918.711,3639074.711,3750331.711,3928891.711,4068305.711,4224202.711,4416841.711,4576858.711,4724857.711,4881441.711,5046265.711,5214867.711,5339859.711,5523570.711,5675690.711,5859057.711,5994694.711,6153338.711,6316789.711,6420148.711
-4238.288999999997,143073.711,294163.711,455897.711,626216.711,773528.711,934919.711,1089442.711,1238128.711,1407760.711,1565373.711,1721613.711,1861028.711,2066715.711,2184840.711,2349321.711,2522043.711,2669699.711,2810143.711,2984583.711,3154902.711,3290539.711,3459141.711,3638388.711,3755138.711,3925801.711,4065902.711,4225576.711,4421648.711,4575141.711,4722454.711,4880067.711,5044548.711,5210403.711,5341233.711,5522884.711,5680154.711,5860088.711,5993664.711,6154368.711,6315416.711,6420835.711
-2521.288999999997,144447.711,294163.711,457614.711,627246.711,775932.711,933545.711,1089785.711,1240188.711,1410163.711,1564343.711,1724017.711,1861714.711,2072896.711,2185526.711,2350351.711,2522387.711,2670042.711,2810143.711,2983553.711,3155932.711,3288135.711,3460171.711,3639418.711,3755482.711,3924771.711,4070709.711,4227636.711,4421305.711,4570334.711,4719020.711,4878694.711,5044548.711,5208000.711,5341233.711,5523914.711,5680497.711,5860774.711,6002249.711,6152995.711,6311295.711,6423925.711
-2864.288999999997,147194.711,292789.711,458301.711,628276.711,777648.711,928738.711,1090472.711,1242592.711,1412910.711,1564687.711,1729511.711,1864118.711,2073926.711,2184840.711,2348291.711,2525477.711,2671759.711,2813577.711,2981149.711,3156619.711,3290195.711,3460858.711,3640448.711,3755825.711,3922367.711,4071052.711,4228323.711,4418901.711,4569304.711,4719020.711,4876977.711,5045579.711,5210747.711,5338486.711,5525631.711,5681184.711,5859057.711,6004309.711,6153682.711,6309578.711,6428389.711
-2521.288999999997,148567.711,293819.711,454180.711,628276.711,775932.711,924961.711,1090815.711,1240188.711,1416344.711,1567777.711,1731915.711,1862401.711,2071179.711,2181406.711,2348634.711,2529255.711,2673820.711,2819415.711,2979089.711,3154215.711,3289165.711,3461201.711,3640105.711,3758572.711,3922023.711,4068992.711,4226949.711,4418215.711,4569991.711,4720737.711,4873543.711,5046265.711,5208686.711,5338143.711,5525631.711,5680841.711,5857340.711,5998472.711,6153338.711,6316103.711,6427016.711
-2521.288999999997,148224.711,293476.711,450059.711,629650.711,774215.711,922900.711,1090472.711,1239501.711,1414284.711,1571211.711,1730198.711,1862401.711,2069462.711,2179689.711,2354128.711,2529255.711,2675536.711,2820102.711,2980806.711,3154902.711,3289852.711,3458454.711,3641478.711,3760289.711,3920650.711,4069679.711,4228666.711,4418215.711,4568617.711,4719706.711,4870796.711,5042488.711,5206626.711,5339173.711,5531812.711,5678094.711,5860774.711,5994008.711,6149904.711,6315072.711,6427016.711
-2864.288999999997,145820.711,290385.711,451776.711,629306.711,775245.711,925304.711,1094936.711,1241905.711,1413597.711,1569494.711,1728138.711,1862058.711,2069119.711,2179002.711,2355845.711,2526507.711,2673820.711,2817011.711,2982523.711,3155589.711,3289509.711,3457080.711,3641821.711,3757886.711,3918590.711,4068649.711,4226606.711,4418558.711,4568617.711,4713526.711,4873543.711,5041115.711,5206970.711,5340890.711,5533529.711,5679467.711,5862148.711,5994008.711,6147844.711,6315759.711,6428733.711
-1834.288999999997,147537.711,286952.711,449716.711,628276.711,776275.711,928051.711,1100430.711,1246025.711,1415658.711,1566403.711,1731915.711,1860684.711,2069119.711,2179002.711,2355502.711,2528224.711,2674163.711,2815981.711,2980119.711,3156275.711,3291569.711,3455020.711,3641135.711,3757886.711,3920650.711,4069336.711,4224546.711,4418901.711,4567930.711,4710778.711,4872856.711,5039398.711,5209373.711,5341576.711,5531812.711,5678780.711,5860774.711,5991604.711,6147844.711,6315416.711,6432167.711
-2521.288999999997,149941.711,282488.711,449029.711,629306.711,777992.711,927364.711,1101117.711,1246369.711,1408790.711,1563656.711,1725734.711,1858624.711,2067745.711,2178659.711,2357219.711,2530628.711,2671759.711,2818728.711,2979089.711,3152841.711,3292942.711,3449526.711,3642165.711,3756855.711,3920307.711,4072083.711,4224889.711,4422679.711,4569991.711,4702537.711,4872169.711,5036307.711,5209030.711,5339859.711,5531125.711,5678437.711,5862491.711,5992634.711,6147157.711,6313699.711,6432853.711
-3551.288999999997,150971.711,285235.711,451776.711,628619.711,778679.711,927364.711,1097683.711,1243278.711,1410850.711,1562626.711,1722300.711,1856220.711,2065342.711,2177628.711,2357906.711,2532688.711,2672789.711,2819415.711,2978402.711,3148721.711,3288135.711,3451586.711,3642508.711,3755482.711,3919963.711,4074830.711,4225576.711,4426799.711,4568961.711,4702194.711,4872513.711,5036307.711,5205253.711,5338486.711,5527348.711,5680154.711,5862491.711,5994694.711,6148187.711,6313699.711,6423239.711
-5955.288999999997,152001.711,292102.711,452463.711,627933.711,779709.711,926334.711,1098027.711,1243622.711,1419435.711,1564343.711,1730885.711,1855190.711,2065685.711,2176255.711,2359622.711,2534062.711,2673476.711,2819071.711,2975655.711,3149064.711,3287105.711,3453303.711,3643195.711,3755138.711,3922710.711,4079294.711,4227636.711,4427486.711,4568617.711,4702194.711,4872513.711,5036651.711,5204222.711,5340890.711,5528034.711,5679467.711,5859401.711,5990917.711,6145784.711,6315416.711,6424956.711
-6298.288999999997,149941.711,292102.711,451433.711,629650.711,779365.711,922900.711,1095966.711,1244308.711,1422182.711,1564687.711,1736722.711,1855534.711,2063625.711,2177628.711,2359279.711,2528224.711,2669356.711,2820102.711,2973595.711,3152498.711,3288135.711,3454333.711,3639761.711,3756512.711,3919620.711,4079637.711,4228666.711,4424739.711,4565183.711,4704941.711,4872169.711,5034934.711,5205253.711,5342950.711,5531468.711,5675690.711,5858714.711,5991260.711,6145097.711,6310952.711,6432510.711
-6641.288999999997,149254.711,289699.711,449029.711,631367.711,779709.711,923244.711,1092532.711,1244652.711,1422182.711,1561939.711,1733288.711,1857250.711,2060191.711,2176255.711,2357219.711,2527881.711,2667295.711,2817698.711,2974625.711,3154902.711,3289509.711,3454677.711,3640105.711,3756512.711,3918590.711,4074143.711,4226606.711,4420618.711,4562436.711,4713869.711,4872169.711,5037681.711,5204222.711,5348101.711,5532842.711,5671569.711,5858714.711,5990917.711,6146127.711,6305114.711,6433540.711
-7328.288999999997,150628.711,287638.711,448342.711,633770.711,781426.711,923587.711,1091502.711,1247056.711,1422182.711,1557819.711,1731572.711,1859654.711,2061221.711,2174195.711,2354128.711,2532688.711,2668669.711,2814951.711,2971534.711,3154558.711,3291569.711,3459141.711,3640105.711,3758572.711,3918590.711,4073456.711,4229010.711,4421305.711,4563466.711,4714212.711,4869422.711,5035620.711,5202849.711,5349131.711,5529408.711,5672256.711,5854593.711,5990574.711,6144410.711,6307175.711,6431823.711
-6985.288999999997,151658.711,287295.711,446282.711,634114.711,780396.711,924961.711,1091846.711,1247399.711,1420465.711,1559192.711,1734319.711,1858624.711,2063625.711,2173508.711,2354472.711,2536122.711,2669356.711,2812547.711,2971534.711,3155245.711,3290195.711,3457767.711,3637014.711,3757542.711,3920307.711,4073113.711,4227636.711,4424395.711,4563466.711,4710092.711,4868049.711,5034590.711,5201132.711,5346040.711,5527691.711,5674316.711,5853220.711,5988513.711,6144067.711,6312669.711,6432510.711
-4238.288999999997,150971.711,288325.711,444909.711,636517.711,777992.711,925304.711,1091846.711,1242592.711,1421838.711,1562626.711,1736036.711,1858281.711,2060534.711,2172821.711,2358592.711,2538183.711,2667639.711,2813577.711,2975311.711,3156275.711,3289165.711,3455363.711,3641821.711,3755482.711,3919963.711,4073456.711,4226949.711,4425426.711,4565527.711,4708718.711,4869079.711,5039741.711,5203192.711,5345354.711,5529751.711,5671913.711,5853907.711,5992634.711,6143380.711,6314729.711,6434914.711
-6298.288999999997,149254.711,292102.711,449029.711,636517.711,776618.711,921527.711,1090129.711,1242248.711,1423899.711,1562283.711,1738096.711,1858624.711,2058131.711,2175568.711,2358592.711,2538526.711,2665578.711,2813921.711,2976685.711,3156275.711,3285731.711,3451930.711,3651436.711,3754452.711,3914126.711,4075173.711,4225919.711,4428173.711,4566900.711,4711809.711,4868392.711,5041115.711,5204566.711,5348444.711,5532498.711,5671569.711,5855624.711,5990917.711,6141663.711,6318506.711,6436287.711
-10419.288999999997,146507.711,294849.711,450403.711,638234.711,778679.711,919810.711,1089099.711,1245339.711,1420808.711,1560223.711,1740500.711,1863088.711,2054010.711,2177972.711,2358936.711,2536466.711,2663861.711,2814951.711,2976685.711,3156962.711,3283328.711,3448496.711,3653840.711,3754452.711,3913095.711,4074486.711,4228323.711,4427143.711,4562436.711,4714899.711,4864615.711,5040428.711,5201819.711,5348101.711,5533529.711,5674660.711,5859744.711,5986110.711,6142350.711,6318850.711,6437317.711
-9732.288999999997,144447.711,297253.711,447656.711,636174.711,782456.711,920840.711,1089099.711,1246369.711,1417718.711,1559879.711,1741186.711,1866522.711,2055383.711,2177972.711,2358936.711,2536809.711,2662488.711,2813577.711,2973595.711,3155932.711,3285388.711,3450213.711,3651093.711,3754795.711,3911379.711,4072083.711,4230726.711,4429203.711,4561406.711,4715586.711,4863928.711,5035964.711,5201132.711,5349474.711,5532498.711,5673973.711,5860088.711,5984049.711,6143380.711,6315759.711,6438348.711
-11105.288999999997,144103.711,296223.711,443878.711,632397.711,780396.711,919466.711,1087038.711,1247056.711,1417718.711,1558506.711,1739813.711,1867209.711,2056757.711,2176942.711,2358936.711,2538869.711,2662831.711,2812890.711,2971878.711,3149064.711,3289509.711,3453303.711,3646285.711,3758229.711,3912065.711,4067619.711,4229353.711,4429890.711,4559689.711,4713182.711,4863928.711,5034590.711,5199072.711,5351191.711,5531812.711,5669852.711,5858027.711,5986796.711,6143380.711,6318163.711,6441095.711
-12136.288999999997,143760.711,295193.711,442848.711,634457.711,777648.711,918780.711,1085321.711,1247056.711,1421495.711,1557132.711,1737752.711,1866178.711,2057444.711,2179002.711,2358592.711,2536809.711,2662144.711,2813234.711,2974281.711,3152498.711,3293629.711,3452273.711,3643538.711,3762006.711,3914812.711,4068649.711,4230040.711,4428516.711,4560719.711,4711809.711,4866675.711,5034590.711,5198728.711,5349131.711,5532842.711,5669852.711,5857684.711,5986796.711,6141320.711,6321253.711,6443498.711
-10419.288999999997,142043.711,295536.711,440445.711,636174.711,777305.711,920153.711,1083604.711,1247056.711,1422525.711,1556102.711,1738096.711,1866865.711,2058131.711,2179002.711,2358249.711,2534749.711,2660771.711,2812547.711,2973595.711,3162113.711,3291226.711,3451243.711,3643538.711,3762350.711,3914126.711,4070022.711,4226606.711,4427829.711,4561063.711,4711465.711,4865988.711,5035620.711,5198728.711,5348101.711,5533185.711,5671913.711,5858371.711,5986453.711,6141663.711,6319536.711,6440751.711
-5955.288999999997,141013.711,298627.711,441131.711,636861.711,780396.711,920497.711,1084635.711,1247056.711,1422869.711,1557132.711,1736722.711,1867209.711,2057444.711,2180376.711,2360653.711,2535435.711,2662144.711,2813577.711,2970161.711,3162113.711,3288478.711,3449526.711,3645942.711,3760633.711,3911035.711,4071052.711,4222829.711,4428859.711,4564840.711,4709405.711,4863585.711,5036307.711,5195638.711,5350848.711,5531812.711,5670196.711,5861461.711,5986796.711,6137886.711,6317476.711,6438691.711
-4581.288999999997,138266.711,298283.711,442848.711,633083.711,783143.711,920153.711,1085321.711,1246712.711,1424929.711,1554385.711,1736379.711,1865835.711,2057100.711,2176598.711,2360309.711,2536809.711,2661458.711,2811517.711,2970161.711,3162113.711,3288135.711,3447466.711,3647316.711,3757199.711,3912752.711,4070022.711,4221798.711,4430576.711,4565870.711,4707001.711,4863241.711,5034934.711,5197355.711,5352565.711,5531812.711,5670196.711,5861118.711,5987140.711,6135139.711,6318506.711,6436287.711
-8358.288999999997,135175.711,296566.711,443535.711,633427.711,783143.711,920153.711,1083604.711,1247742.711,1425616.711,1553698.711,1739813.711,1868926.711,2057787.711,2170761.711,2359622.711,2537496.711,2658711.711,2811860.711,2977372.711,3162800.711,3292942.711,3446779.711,3643882.711,3753765.711,3912065.711,4067962.711,4225919.711,4432980.711,4561406.711,4708375.711,4857404.711,5031500.711,5201475.711,5355655.711,5537306.711,5669509.711,5855624.711,5987140.711,6138573.711,6320910.711,6436631.711
-8702.288999999997,134489.711,295880.711,446625.711,630680.711,785890.711,916033.711,1081544.711,1250146.711,1424242.711,1558162.711,1739469.711,1868926.711,2056757.711,2170761.711,2357906.711,2536122.711,2660084.711,2809457.711,2977372.711,3161426.711,3295690.711,3448839.711,3638044.711,3754795.711,3908975.711,4067619.711,4226262.711,4427486.711,4553508.711,4711465.711,4855343.711,5033217.711,5200445.711,5358402.711,5538679.711,5667105.711,5855280.711,5981989.711,6140976.711,6320567.711,6437317.711
-8015.288999999997,137236.711,294849.711,448342.711,627933.711,788293.711,918093.711,1083604.711,1256327.711,1421838.711,1562626.711,1738439.711,1868926.711,2054697.711,2170417.711,2359622.711,2535435.711,2661114.711,2804993.711,2974625.711,3165547.711,3295690.711,3448496.711,3638044.711,3755138.711,3908288.711,4064528.711,4223515.711,4426456.711,4552821.711,4711809.711,4858434.711,5032530.711,5198385.711,5357372.711,5537649.711,5670196.711,5864895.711,5978555.711,6142350.711,6321940.711,6439034.711
-4581.288999999997,141013.711,293819.711,443535.711,628276.711,788637.711,919123.711,1083948.711,1255297.711,1423555.711,1562626.711,1739126.711,1869956.711,2054353.711,2168700.711,2357562.711,2536466.711,2662144.711,2806710.711,2973251.711,3163830.711,3294659.711,3448152.711,3639074.711,3757542.711,3910005.711,4063498.711,4223172.711,4426799.711,4555568.711,4711465.711,4860494.711,5032187.711,5198385.711,5356685.711,5534215.711,5672256.711,5870046.711,5977868.711,6140633.711,6323314.711,6439378.711
-1491.288999999997,141356.711,294163.711,437011.711,626559.711,785203.711,918780.711,1081201.711,1252893.711,1424242.711,1560566.711,1739813.711,1870299.711,2054353.711,2172134.711,2363743.711,2537152.711,2662144.711,2808770.711,2973595.711,3160396.711,3297406.711,3452273.711,3634954.711,3754452.711,3910005.711,4064185.711,4221112.711,4429546.711,4558316.711,4710778.711,4861181.711,5034934.711,5199758.711,5358059.711,5531468.711,5668479.711,5874510.711,5979929.711,6137199.711,6321940.711,6440408.711
-9389.288999999997,141356.711,295880.711,434950.711,627246.711,784516.711,920840.711,1079827.711,1252206.711,1423899.711,1553698.711,1740156.711,1867552.711,2053667.711,2174881.711,2366834.711,2539556.711,2660084.711,2811174.711,2971878.711,3163486.711,3295690.711,3453990.711,3635641.711,3754452.711,3908631.711,4066932.711,4218021.711,4432980.711,4557629.711,4709748.711,4862211.711,5036994.711,5201475.711,5354625.711,5532842.711,5668135.711,5874853.711,5979242.711,6140290.711,6322970.711,6438691.711
